Date,Open,High,Low,Close,Volume
2007-03-29,142.54,142.61,141.19,141.97,139432700.0
2007-03-28,142.14,142.47,141.26,141.82,152907900.0
2007-03-27,143.12,143.16,142.39,142.86,99864600.0
2007-03-26,143.5,143.65,142.09,143.2,113787500.0
2007-03-23,143.28,143.81,143.15,143.39,74416800.0
2007-03-22,143.48,143.68,142.79,143.18,118942200.0
2007-03-21,141.1,143.65,140.82,143.29,152368700.0
2007-03-20,140.08,141.05,139.96,140.97,82147400.0
2007-03-19,139.26,140.33,139.15,140.2,96161200.0
2007-03-16,139.31,139.63,138.12,138.53,121531600.0
2007-03-15,138.97,139.99,138.8,139.47,132435900.0
2007-03-14,138.43,139.36,136.75,139.28,231853800.0
2007-03-13,140.18,140.77,138.04,138.25,190605200.0
2007-03-12,140.42,141.34,140.16,140.99,80366900.0
2007-03-09,141.31,141.42,140.08,140.78,107765100.0
2007-03-08,140.54,141.16,140.07,140.74,117891600.0
2007-03-07,139.59,140.46,139.4,139.56,115144900.0
2007-03-06,138.78,140.12,137.72,139.7,143333300.0
2007-03-05,137.93,139.58,137.33,137.35,143750400.0
2007-03-02,140.05,140.66,138.66,138.67,162574000.0
2007-03-01,141.25,141.25,138.05,140.51,212853504.0
2007-02-28,140.39,141.98,139.8,140.93,177536300.0
2007-02-27,143.88,144.2,139.0,139.5,274466500.0
2007-02-26,145.83,145.95,144.75,145.17,69192800.0
2007-02-23,145.74,145.79,145.03,145.3,71966200.0
2007-02-22,146.05,146.42,145.17,145.87,79067400.0
2007-02-21,145.61,146.07,145.35,145.98,63971600.0
2007-02-20,145.56,146.2,145.0,146.04,56911800.0
2007-02-16,145.44,145.76,145.23,145.73,39841800.0
2007-02-15,145.67,145.95,145.43,145.8,38715200.0
2007-02-14,144.8,145.9,144.78,145.61,66039400.0
2007-02-13,143.77,144.9,143.76,144.66,64081800.0
2007-02-12,143.94,144.04,143.19,143.45,65657000.0
2007-02-09,145.06,145.33,143.39,143.94,79084400.0
2007-02-08,144.78,145.12,144.27,145.02,70641000.0
2007-02-07,145.12,145.36,144.57,145.21,55669700.0
2007-02-06,144.97,145.03,144.33,144.89,57081300.0
2007-02-05,144.7,144.94,144.34,144.85,45705300.0
2007-02-02,144.73,144.95,144.38,144.81,49607000.0
2007-02-01,144.15,144.66,143.91,144.61,69312400.0
2007-01-31,142.63,144.13,142.4,143.75,91868600.0
2007-01-30,142.35,142.86,142.06,142.79,70407600.0
2007-01-29,142.19,142.8,141.74,142.05,66114600.0
2007-01-26,142.57,142.65,141.58,142.13,67255600.0
2007-01-25,143.86,143.92,142.01,142.26,73583800.0
2007-01-24,142.97,143.98,142.91,143.95,55834700.0
2007-01-23,142.26,143.08,142.06,142.8,54064400.0
2007-01-22,143.07,143.1,141.93,142.38,60253600.0
2007-01-19,142.54,143.1,142.46,142.82,56973000.0
2007-01-18,143.17,143.26,142.31,142.54,68177300.0
2007-01-17,142.85,143.46,142.73,143.02,50241400.0
2007-01-16,143.07,143.44,142.73,142.96,44871300.0
2007-01-12,142.15,143.24,142.11,143.24,55370600.0
2007-01-11,141.58,142.62,141.5,142.16,54476800.0
2007-01-10,140.58,141.57,140.3,141.54,72428000.0
2007-01-09,141.31,141.6,140.4,141.07,75680100.0
2007-01-08,140.82,141.41,140.25,141.19,71655000.0
2007-01-05,141.33,141.4,140.38,140.54,76645300.0
2007-01-04,141.23,142.05,140.61,141.67,69620600.0
2007-01-03,142.25,142.86,140.57,141.37,94807600.0
2006-12-29,142.06,142.54,141.43,141.62,45461200.0
2006-12-28,142.41,142.7,141.99,142.21,37288800.0
2006-12-27,141.87,142.6,141.83,142.51,39727100.0
2006-12-26,140.81,141.61,140.78,141.58,32696900.0
2006-12-22,141.64,141.65,140.67,140.75,62069100.0
2006-12-21,142.27,142.43,141.32,141.62,48698400.0
2006-12-20,142.28,142.66,142.01,142.14,41469600.0
2006-12-19,141.55,142.56,141.19,142.22,65023600.0
2006-12-18,142.54,142.88,141.75,141.95,48954600.0
2006-12-15,142.64,142.89,142.24,142.34,70857400.0
2006-12-14,141.86,143.24,141.84,143.12,64755200.0
2006-12-13,142.23,142.34,141.56,141.87,55520200.0
2006-12-12,141.69,141.87,140.89,141.72,77451600.0
2006-12-11,141.42,142.09,141.34,141.83,39779400.0
2006-12-08,141.13,141.9,140.78,141.42,79625500.0
2006-12-07,142.03,142.3,141.11,141.16,62857400.0
2006-12-06,141.87,142.07,141.5,141.78,53253200.0
2006-12-05,141.56,141.96,141.26,141.9,73374400.0
2006-12-04,140.25,141.55,140.23,141.29,87813200.0
2006-12-01,140.53,140.66,138.97,140.22,126080000.0
2006-11-30,140.44,141.05,139.76,140.53,83994300.0
2006-11-29,139.47,140.53,139.08,140.47,90034900.0
2006-11-28,138.24,139.16,138.11,139.02,106652900.0
2006-11-27,140.28,140.35,138.38,138.42,84545100.0
2006-11-24,140.24,140.84,140.2,140.35,30998000.0
2006-11-22,140.75,141.16,140.5,140.92,45505300.0
2006-11-21,140.49,140.67,140.29,140.64,51367900.0
2006-11-20,140.3,140.74,139.94,140.5,69174200.0
2006-11-17,139.93,140.43,139.73,140.42,56353800.0
2006-11-16,140.44,140.68,139.49,140.38,76728800.0
2006-11-15,139.57,140.45,139.53,140.02,76509600.0
2006-11-14,138.97,139.74,138.12,139.62,96704000.0
2006-11-13,138.18,139.04,138.07,138.58,59398200.0
2006-11-10,138.14,138.34,137.72,138.24,48991500.0
2006-11-09,139.01,139.14,137.9,138.18,95916300.0
2006-11-08,138.0,139.05,136.86,138.91,87517800.0
2006-11-07,138.2,138.98,138.0,138.61,63318900.0
2006-11-06,136.96,138.28,136.95,138.08,63303300.0
2006-11-03,137.27,137.39,135.62,136.54,71346400.0
2006-11-02,136.51,137.01,136.36,136.78,60693100.0
2006-11-01,138.22,138.31,136.72,136.86,83005600.0
2006-10-31,138.07,138.26,137.25,137.79,71274100.0
2006-10-30,137.66,138.2,137.4,137.81,49717800.0
2006-10-27,138.61,138.75,137.63,137.91,80238000.0
2006-10-26,138.66,139.0,137.98,138.78,66843700.0
2006-10-25,137.74,138.41,137.51,138.35,78105400.0
2006-10-24,137.28,137.93,137.22,137.88,53234900.0
2006-10-23,136.56,137.8,136.39,137.47,66219900.0
2006-10-20,136.84,136.95,136.33,136.84,48094500.0
2006-10-19,136.39,136.88,136.23,136.81,64063200.0
2006-10-18,137.04,137.37,136.1,136.59,86848600.0
2006-10-17,136.47,136.7,135.67,136.41,90500600.0
2006-10-16,136.52,137.05,136.42,136.84,42273000.0
2006-10-13,136.16,136.71,136.04,136.63,53944000.0
2006-10-12,135.45,136.39,135.4,136.28,59158600.0
2006-10-11,134.84,135.43,134.3,135.11,104071800.0
2006-10-10,135.1,135.45,134.84,135.27,56403700.0
2006-10-09,134.85,135.3,134.64,135.09,41176800.0
2006-10-06,134.95,135.1,134.4,135.01,64983600.0
2006-10-05,134.92,135.41,134.75,135.18,60505900.0
2006-10-04,133.23,135.0,133.08,134.92,80890500.0
2006-10-03,132.89,133.87,132.65,133.36,73108100.0
2006-10-02,133.54,133.83,132.95,133.08,51687400.0
2006-09-29,133.8,133.94,133.48,133.58,47966600.0
2006-09-28,133.74,133.99,133.28,133.69,58597500.0
2006-09-27,133.49,133.97,133.27,133.74,82432200.0
2006-09-26,132.5,133.6,132.4,133.58,73962700.0
2006-09-25,131.73,132.85,131.05,132.48,92299100.0
2006-09-22,131.67,131.68,131.0,131.47,65966800.0
2006-09-21,132.61,132.75,131.42,131.87,88932500.0
2006-09-20,132.25,132.77,132.06,132.51,75204100.0
2006-09-19,132.12,132.13,131.07,131.81,92089100.0
2006-09-18,131.79,132.39,131.65,132.14,64154100.0
2006-09-15,132.31,132.39,131.68,131.96,76703100.0
2006-09-14,131.96,132.24,131.75,132.23,57805400.0
2006-09-13,131.64,132.45,131.52,132.22,62898400.0
2006-09-12,130.56,131.84,130.37,131.69,69875600.0
2006-09-11,129.86,130.69,129.48,130.41,68496600.0
2006-09-08,130.08,130.46,129.83,130.28,45096300.0
2006-09-07,130.06,130.57,129.35,129.91,86269400.0
2006-09-06,131.11,131.16,130.33,130.51,53795600.0
2006-09-05,131.51,131.85,131.2,131.67,52348300.0
2006-09-01,131.14,131.58,130.84,131.42,48794500.0
2006-08-31,130.85,130.99,130.58,130.64,37510300.0
2006-08-30,130.87,131.04,130.55,130.66,50052200.0
2006-08-29,130.49,130.83,129.81,130.58,61817800.0
2006-08-28,129.65,130.82,129.64,130.43,52681500.0
2006-08-25,129.64,130.25,129.55,129.81,41756000.0
2006-08-24,129.99,130.1,129.4,129.65,57983000.0
2006-08-23,130.18,130.44,129.19,129.76,66592100.0
2006-08-22,129.99,130.52,129.68,130.12,60839900.0
2006-08-21,130.18,130.28,129.8,130.13,42133600.0
2006-08-18,130.19,130.69,129.59,130.69,58288400.0
2006-08-17,129.58,130.37,129.49,130.03,70992800.0
2006-08-16,129.32,129.89,129.04,129.7,71737600.0
2006-08-15,128.25,128.87,127.9,128.63,68143000.0
2006-08-14,127.63,128.16,126.92,127.11,57839000.0
2006-08-11,127.17,127.2,126.39,127.01,47482200.0
2006-08-10,126.58,127.5,126.28,127.37,69322300.0
2006-08-09,128.18,128.6,126.61,126.98,78910600.0
2006-08-08,128.09,128.46,126.95,127.41,90901300.0
2006-08-07,127.9,128.08,127.4,127.9,45377300.0
2006-08-04,129.08,129.43,127.48,128.2,96294200.0
2006-08-03,127.34,128.55,127.15,128.42,63693800.0
2006-08-02,127.58,128.46,127.55,128.08,64770900.0
2006-08-01,127.34,127.38,126.6,127.22,65225600.0
2006-07-31,127.66,127.96,127.45,127.85,49593100.0
2006-07-28,127.04,128.14,126.86,127.98,82137000.0
2006-07-27,127.38,127.69,126.2,126.71,87257100.0
2006-07-26,126.59,127.45,126.18,126.83,84525800.0
2006-07-25,125.98,127.3,125.72,126.66,95480700.0
2006-07-24,124.44,126.32,124.44,126.21,92884000.0
2006-07-21,125.15,125.19,123.82,123.95,101560000.0
2006-07-20,126.12,126.3,124.66,124.83,112259800.0
2006-07-19,124.18,126.26,123.72,125.69,133565300.0
2006-07-18,123.71,124.05,122.39,123.97,122771000.0
2006-07-17,123.52,124.1,123.15,123.34,81159000.0
2006-07-14,124.13,124.26,122.83,123.52,103242500.0
2006-07-13,125.45,125.68,124.0,124.0,102405700.0
2006-07-12,127.15,127.4,125.72,126.05,82561300.0
2006-07-11,126.61,127.41,125.94,127.41,73640800.0
2006-07-10,126.94,127.43,126.41,126.85,60964100.0
2006-07-07,127.19,127.56,126.29,126.61,81626500.0
2006-07-06,127.2,127.85,127.08,127.44,50100300.0
2006-07-05,127.29,127.45,126.52,127.07,69653400.0
2006-07-03,127.43,128.01,127.31,127.8,23914000.0
2006-06-30,127.54,127.66,126.96,127.28,54227800.0
2006-06-29,125.2,127.35,125.17,127.27,110634800.0
2006-06-28,124.19,124.77,123.65,124.75,62368100.0
2006-06-27,125.01,125.29,123.77,123.91,69780200.0
2006-06-26,124.54,125.06,124.25,124.99,37899600.0
2006-06-23,124.33,125.3,124.03,124.44,54107000.0
2006-06-22,124.95,125.06,124.04,124.46,74566100.0
2006-06-21,124.0,125.7,123.96,125.01,75008200.0
2006-06-20,124.01,124.81,123.72,124.09,65494700.0
2006-06-19,125.4,125.48,123.55,123.67,95804400.0
2006-06-16,125.29,125.56,124.46,124.65,94253500.0
2006-06-15,123.95,126.36,123.86,126.12,134057000.0
2006-06-14,122.84,123.63,122.34,123.5,163566400.0
2006-06-13,123.74,124.84,122.55,122.55,185688800.0
2006-06-12,125.88,125.93,123.82,123.99,95815900.0
2006-06-09,126.36,126.96,125.29,125.35,94972200.0
2006-06-08,125.58,126.5,123.87,125.75,204957200.0
2006-06-07,126.91,127.65,125.79,125.86,108599400.0
2006-06-06,127.21,127.38,125.76,126.81,130498600.0
2006-06-05,128.85,128.86,126.77,127.12,86105100.0
2006-06-02,129.25,129.43,128.32,129.0,91702600.0
2006-06-01,127.38,128.94,127.27,128.73,73721700.0
2006-05-31,126.62,127.51,126.2,127.51,86926200.0
2006-05-30,127.97,128.0,126.05,126.1,72419900.0
2006-05-26,128.01,128.38,127.51,128.38,62989700.0
2006-05-25,126.92,127.73,126.43,127.73,78977900.0
2006-05-24,125.68,126.89,124.76,126.17,168405000.0
2006-05-23,127.18,127.63,125.17,125.17,92006500.0
2006-05-22,126.28,127.17,125.5,126.13,110852800.0
2006-05-19,126.87,127.49,125.8,127.1,124309400.0
2006-05-18,127.35,127.75,126.11,126.21,87906300.0
2006-05-17,128.67,129.1,126.77,126.85,144789500.0
2006-05-16,129.76,130.0,129.01,129.31,62137600.0
2006-05-15,128.79,129.74,128.61,129.5,84029300.0
2006-05-12,130.36,130.72,129.19,129.24,91726500.0
2006-05-11,132.51,132.55,130.52,130.95,80626900.0
2006-05-10,132.41,132.75,131.89,132.55,64378200.0
2006-05-09,132.42,132.77,132.31,132.62,29864000.0
2006-05-08,132.51,132.77,132.36,132.36,30016700.0
2006-05-05,132.05,132.8,131.85,132.52,62588200.0
2006-05-04,131.08,131.62,130.97,131.36,42921400.0
2006-05-03,131.15,131.32,130.45,130.89,60821300.0
2006-05-02,131.01,131.46,130.74,131.38,49063500.0
2006-05-01,131.47,131.8,130.32,130.4,64990300.0
2006-04-28,130.79,131.75,130.71,131.47,55854400.0
2006-04-27,129.9,131.63,129.59,131.03,124478600.0
2006-04-26,130.5,131.14,130.3,130.4,67262400.0
2006-04-25,131.04,131.12,129.92,130.37,84359800.0
2006-04-24,130.89,131.07,130.38,130.91,52546400.0
2006-04-21,131.69,131.79,130.62,131.15,72342600.0
2006-04-20,131.0,131.86,130.6,131.13,86005500.0
2006-04-19,130.75,131.07,130.24,130.95,87269000.0
2006-04-18,128.93,130.94,128.93,130.7,92531800.0
2006-04-17,128.83,129.31,128.02,128.66,64167700.0
2006-04-13,128.59,129.25,128.31,128.71,51051800.0
2006-04-12,128.77,129.13,128.61,128.88,43033700.0
2006-04-11,129.85,130.06,128.25,128.64,72799400.0
2006-04-10,129.74,130.08,129.26,129.74,41496500.0
2006-04-07,131.06,131.4,129.35,129.54,80180900.0
2006-04-06,130.85,131.21,130.19,130.87,57906200.0
2006-04-05,130.61,131.28,130.38,131.01,50607200.0
2006-04-04,129.73,130.73,129.36,130.56,54809300.0
2006-04-03,130.07,130.87,129.49,129.73,61624700.0
2006-03-31,130.02,130.24,129.37,129.83,62925600.0
2006-03-30,130.11,130.98,129.55,129.8,70571700.0
2006-03-29,129.41,130.5,129.29,130.03,61505700.0
2006-03-28,129.93,130.53,129.05,129.22,82079900.0
2006-03-27,130.03,130.28,129.74,130.02,32523000.0
2006-03-24,129.99,130.57,129.74,130.21,43209200.0
2006-03-23,130.26,130.39,129.66,130.11,46704200.0
2006-03-22,129.51,130.51,129.45,130.38,51605700.0
2006-03-21,130.37,130.99,129.45,129.59,87102700.0
2006-03-20,130.64,130.9,130.21,130.41,45538500.0
2006-03-17,130.68,130.9,130.38,130.62,47286800.0
2006-03-16,131.01,131.47,130.84,131.03,65526400.0
2006-03-15,130.15,130.86,129.85,130.76,53398900.0
2006-03-14,128.71,130.23,128.61,130.18,69877300.0
2006-03-13,128.84,129.16,128.53,128.83,45479100.0
2006-03-10,127.71,128.84,127.44,128.59,60490800.0
2006-03-09,128.28,128.68,127.38,127.38,56313600.0
2006-03-08,127.7,128.44,127.18,128.24,66692400.0
2006-03-07,127.86,128.06,127.4,127.97,61780800.0
2006-03-06,129.14,129.18,127.85,128.17,57478400.0
2006-03-03,128.67,130.07,128.65,128.76,73402500.0
2006-03-02,128.9,129.42,128.61,129.36,60642300.0
2006-03-01,128.6,129.49,128.5,129.37,48641600.0
2006-02-28,129.2,129.91,128.13,128.23,74394800.0
2006-02-27,129.4,130.04,129.28,129.46,35858600.0
2006-02-24,129.11,129.48,128.76,129.41,36777400.0
2006-02-23,129.27,129.64,128.28,129.08,43423200.0
2006-02-22,128.77,129.65,128.65,129.27,42326700.0
2006-02-21,129.11,129.4,128.29,128.49,46456300.0
2006-02-17,129.05,129.16,128.58,128.81,40342600.0
2006-02-16,128.34,129.21,128.18,129.16,61017900.0
2006-02-15,127.68,128.32,127.24,128.2,85471300.0
2006-02-14,126.46,128.03,123.64,127.75,90995296.0
2006-02-13,126.6,126.79,125.95,126.41,52308700.0
2006-02-10,126.43,127.13,125.45,126.64,64508700.0
2006-02-09,126.92,127.6,126.37,126.41,62023300.0
2006-02-08,125.85,128.1,125.6,126.62,59422200.0
2006-02-07,126.38,126.66,125.4,125.48,71208100.0
2006-02-06,126.44,126.8,126.17,126.6,45511900.0
2006-02-03,126.58,128.39,126.14,126.27,86040400.0
2006-02-02,128.1,128.14,126.8,126.9,83626900.0
2006-02-01,127.82,128.43,127.72,128.39,63561000.0
2006-01-31,128.32,128.54,127.49,127.5,72937000.0
2006-01-30,128.44,128.81,128.35,128.44,33709600.0
2006-01-27,127.66,128.66,127.45,128.54,65771200.0
2006-01-26,127.25,127.67,126.76,127.36,71294000.0
2006-01-25,127.04,127.18,125.84,126.66,87747700.0
2006-01-24,126.63,127.15,126.42,126.55,53008800.0
2006-01-23,126.21,126.82,126.13,126.42,67017400.0
2006-01-20,128.28,128.31,125.97,125.97,114957800.0
2006-01-19,128.13,128.77,127.81,128.31,81530400.0
2006-01-18,127.58,128.9,127.16,127.82,75067600.0
2006-01-17,128.2,128.42,127.81,128.33,52066600.0
2006-01-13,128.57,128.9,128.2,128.68,44856700.0
2006-01-12,129.08,129.28,128.44,128.8,40509200.0
2006-01-11,129.02,129.44,128.73,129.31,49598900.0
2006-01-10,128.39,128.98,128.26,128.9,44960800.0
2006-01-09,128.42,129.06,128.38,128.77,43527400.0
2006-01-06,128.02,128.58,127.36,128.44,62885900.0
2006-01-05,127.15,127.59,126.88,127.38,47307500.0
2006-01-04,126.86,127.49,126.7,127.3,51899600.0
2006-01-03,125.19,127.0,124.39,126.7,73256700.0
2005-12-30,124.8,125.06,124.36,124.51,44645600.0
2005-12-29,125.72,125.96,125.06,125.19,32788900.0
2005-12-28,125.74,125.99,125.5,125.75,30764300.0
2005-12-27,126.96,127.05,125.38,125.47,44499500.0
2005-12-23,126.78,126.86,126.42,126.76,27977300.0
2005-12-22,126.31,126.69,126.08,126.69,32247900.0
2005-12-21,126.22,126.76,125.8,126.03,51806900.0
2005-12-20,125.86,126.59,125.48,125.83,46603200.0
2005-12-19,126.73,126.87,125.69,125.71,48733000.0
2005-12-16,127.28,127.36,126.36,126.36,46238300.0
2005-12-15,127.84,128.0,127.18,127.44,55900300.0
2005-12-14,127.19,128.09,127.14,127.81,64375000.0
2005-12-13,126.42,127.7,126.29,127.31,88630900.0
2005-12-12,126.71,126.86,125.96,126.45,48389900.0
2005-12-09,126.16,126.78,125.82,126.33,50744500.0
2005-12-08,126.22,126.82,125.48,126.0,62608600.0
2005-12-07,126.77,126.87,125.68,126.08,66816500.0
2005-12-06,127.05,127.74,126.63,126.82,57935200.0
2005-12-05,126.7,126.73,126.18,126.58,59273400.0
2005-12-02,126.77,127.08,126.5,126.85,46699400.0
2005-12-01,126.02,127.03,125.98,126.69,65468200.0
2005-11-30,126.16,126.52,125.29,125.41,56007200.0
2005-11-29,126.65,126.98,126.09,126.09,51738900.0
2005-11-28,127.25,127.27,126.04,126.23,54498500.0
2005-11-25,126.98,127.22,126.81,127.13,15270000.0
2005-11-23,126.25,127.41,126.21,127.03,50854700.0
2005-11-22,125.56,126.52,125.42,126.3,66438800.0
2005-11-21,125.15,125.91,124.98,125.76,50021200.0
2005-11-18,125.06,125.28,124.33,125.13,72437200.0
2005-11-17,123.68,124.65,123.14,124.64,55717500.0
2005-11-16,123.37,123.55,122.98,123.49,51133000.0
2005-11-15,123.55,124.09,122.86,123.24,69592500.0
2005-11-14,123.79,124.02,123.38,123.69,45092200.0
2005-11-11,123.35,123.84,122.43,123.76,34867000.0
2005-11-10,122.34,123.52,121.75,123.34,79048100.0
2005-11-09,122.08,122.95,121.86,122.39,57666800.0
2005-11-08,121.93,122.42,121.79,122.23,42152800.0
2005-11-07,122.37,122.62,121.85,122.23,46765400.0
2005-11-04,122.4,122.46,121.55,122.11,59156000.0
2005-11-03,122.15,122.66,121.75,122.27,84897600.0
2005-11-02,120.17,121.75,120.13,121.75,74012300.0
2005-11-01,120.58,120.9,120.22,120.49,66365100.0
2005-10-31,120.29,121.3,120.13,120.13,77698900.0
2005-10-28,118.43,119.95,118.1,119.8,72322000.0
2005-10-27,119.2,119.37,117.93,118.1,66623100.0
2005-10-26,119.51,120.54,119.19,119.37,80855800.0
2005-10-25,119.72,120.24,118.94,119.72,76594500.0
2005-10-24,118.44,120.09,118.41,119.96,71308400.0
2005-10-21,118.29,118.78,117.51,118.13,96579500.0
2005-10-20,119.49,119.81,117.3,117.67,131966700.0
2005-10-19,117.5,119.8,117.12,119.78,116563800.0
2005-10-18,118.94,118.96,117.8,117.82,74996900.0
2005-10-17,118.8,119.27,118.45,119.11,68109300.0
2005-10-14,118.12,118.81,117.56,118.67,88651000.0
2005-10-13,117.46,118.08,116.88,117.43,99052900.0
2005-10-12,118.39,119.13,117.41,117.5,100510400.0
2005-10-11,118.99,119.39,118.32,118.43,75629800.0
2005-10-10,119.68,119.71,118.3,118.6,52677000.0
2005-10-07,119.7,120.05,119.13,119.61,75661400.0
2005-10-06,119.78,120.26,118.17,119.2,140941800.0
2005-10-05,121.25,121.31,119.57,119.63,106052100.0
2005-10-04,122.79,123.03,121.16,121.22,60776300.0
2005-10-03,122.96,123.34,122.45,122.6,50994800.0
2005-09-30,122.62,123.04,121.74,123.04,47824200.0
2005-09-29,121.55,122.86,121.08,122.66,66607700.0
2005-09-28,121.93,122.12,121.2,121.67,58620500.0
2005-09-27,121.52,121.99,121.02,121.55,66150800.0
2005-09-26,122.02,122.24,121.08,121.58,70415400.0
2005-09-23,121.24,121.89,120.9,121.44,59368100.0
2005-09-22,120.95,121.66,120.44,121.34,84597200.0
2005-09-21,121.79,121.87,120.78,120.91,94469100.0
2005-09-20,123.2,123.61,121.87,122.05,84480300.0
2005-09-19,123.47,123.55,122.64,123.09,53355300.0
2005-09-16,123.3,123.74,122.87,123.5,75424100.0
2005-09-15,123.59,123.65,122.9,123.15,73156900.0
2005-09-14,123.74,123.92,123.02,123.21,57694600.0
2005-09-13,124.13,124.42,123.52,123.66,58427500.0
2005-09-12,124.45,124.67,124.27,124.35,33017600.0
2005-09-09,123.83,124.74,123.8,124.6,43093900.0
2005-09-08,123.66,124.0,123.31,123.5,39068700.0
2005-09-07,123.63,124.13,123.46,123.91,41749700.0
2005-09-06,122.66,123.8,122.65,123.7,57251300.0
2005-09-02,122.85,122.88,122.04,122.27,47653400.0
2005-09-01,122.52,123.15,121.14,122.49,74578700.0
2005-08-31,121.19,122.66,120.74,122.58,102945200.0
2005-08-30,121.25,121.3,120.39,121.05,74160200.0
2005-08-29,120.41,121.78,120.38,121.69,56179200.0
2005-08-26,121.48,121.49,120.68,120.76,61956800.0
2005-08-25,121.35,121.67,121.21,121.59,35631100.0
2005-08-24,121.94,122.73,121.09,121.15,79104600.0
2005-08-23,122.5,122.61,121.15,122.24,55168600.0
2005-08-22,122.58,123.23,121.88,122.47,69912000.0
2005-08-19,122.63,122.82,122.2,122.47,39842100.0
2005-08-18,122.05,122.56,121.84,122.19,53388600.0
2005-08-17,122.19,122.87,122.03,122.2,62275100.0
2005-08-16,123.44,123.52,122.09,122.21,71942100.0
2005-08-15,123.22,123.87,122.83,123.82,36208500.0
2005-08-12,123.57,123.69,122.75,123.06,54776900.0
2005-08-11,123.27,124.03,123.01,123.82,58570200.0
2005-08-10,123.82,124.5,122.82,123.33,72863700.0
2005-08-09,123.06,123.59,122.87,123.39,47170000.0
2005-08-08,123.15,123.41,122.38,122.65,47616000.0
2005-08-05,123.45,123.98,122.67,122.88,53595500.0
2005-08-04,124.23,124.31,123.57,123.72,50855600.0
2005-08-03,124.25,124.74,124.12,124.72,36837200.0
2005-08-02,123.87,124.6,123.74,124.39,45147400.0
2005-08-01,123.83,124.04,123.45,123.65,40418200.0
2005-07-29,124.41,124.63,123.5,123.74,62358100.0
2005-07-28,123.96,124.64,123.64,124.57,47880700.0
2005-07-27,123.5,123.89,123.05,123.79,43181600.0
2005-07-26,123.23,123.53,122.95,123.34,42758800.0
2005-07-25,123.41,123.95,122.85,123.19,57301600.0
2005-07-22,122.88,123.56,122.63,123.54,52607100.0
2005-07-21,123.55,123.61,122.47,122.72,101110900.0
2005-07-20,122.59,123.73,122.3,123.44,69477000.0
2005-07-19,122.71,123.11,122.41,123.02,59165700.0
2005-07-18,122.5,122.63,122.05,122.35,56598400.0
2005-07-15,122.79,123.04,122.36,122.84,56075900.0
2005-07-14,122.98,123.44,122.49,122.91,63638800.0
2005-07-13,122.27,122.52,121.99,122.43,41182300.0
2005-07-12,121.99,122.63,121.64,122.26,51871100.0
2005-07-11,121.33,122.1,121.31,121.94,49688300.0
2005-07-08,119.97,121.32,119.72,121.32,64491200.0
2005-07-07,118.29,119.95,118.26,119.95,103268800.0
2005-07-06,120.39,120.65,119.41,119.48,52363600.0
2005-07-05,119.25,120.65,119.19,120.49,51549000.0
2005-07-01,119.45,119.8,119.21,119.53,49737500.0
2005-06-30,120.22,120.32,118.95,119.18,62288800.0
2005-06-29,120.37,120.4,119.76,119.83,42316500.0
2005-06-28,119.4,120.24,119.37,120.15,41174200.0
2005-06-27,118.97,119.41,118.75,119.15,48183800.0
2005-06-24,119.88,120.01,118.84,118.98,58572500.0
2005-06-23,121.32,121.6,119.83,119.86,62185600.0
2005-06-22,121.68,121.94,121.07,121.57,46310100.0
2005-06-21,121.5,121.65,121.03,121.47,39879800.0
2005-06-20,121.08,121.84,120.94,121.4,41019400.0
2005-06-17,121.54,121.9,121.22,121.36,51529400.0
2005-06-16,121.06,121.64,120.92,121.4,46564500.0
2005-06-15,121.16,121.24,120.23,121.09,53195600.0
2005-06-14,120.45,121.2,120.38,120.86,33857100.0
2005-06-13,119.94,121.08,119.81,120.58,49383200.0
2005-06-10,120.56,120.65,119.6,120.2,36465300.0
2005-06-09,119.74,120.58,119.44,120.48,56653300.0
2005-06-08,120.43,120.59,119.67,119.91,46881200.0
2005-06-07,120.39,121.25,120.01,120.13,66501300.0
2005-06-06,119.95,120.2,119.55,120.04,36046400.0
2005-06-03,120.55,120.89,119.73,120.15,60999400.0
2005-06-02,120.23,120.84,120.1,120.76,39704500.0
2005-06-01,119.52,120.92,119.45,120.5,69611000.0
2005-05-31,120.08,120.17,119.4,119.48,43377200.0
2005-05-27,120.06,120.25,119.8,120.25,24596100.0
2005-05-26,119.79,120.21,119.62,120.05,43256200.0
2005-05-25,119.35,119.87,118.83,119.41,47608800.0
2005-05-24,119.44,119.83,119.2,119.5,50654100.0
2005-05-23,119.21,120.04,119.19,119.78,51047900.0
2005-05-20,119.34,119.39,118.74,119.12,46345500.0
2005-05-19,119.02,119.41,118.7,119.29,61768100.0
2005-05-18,118.09,119.08,118.01,118.79,77944900.0
2005-05-17,116.41,117.7,116.16,117.58,61071800.0
2005-05-16,115.7,116.84,115.66,116.8,49207000.0
2005-05-13,116.3,116.62,114.8,115.72,85267000.0
2005-05-12,117.32,117.59,115.95,115.95,95086800.0
2005-05-11,116.93,117.4,115.85,117.24,91647400.0
2005-05-10,117.36,117.5,116.39,116.6,74613500.0
2005-05-09,117.21,118.08,117.05,117.82,43750500.0
2005-05-06,117.93,117.99,117.06,117.09,67415400.0
2005-05-05,117.67,118.0,116.74,117.46,96906700.0
2005-05-04,116.65,117.75,116.28,117.5,81055700.0
2005-05-03,116.07,116.85,115.69,116.6,86000300.0
2005-05-02,116.07,116.41,115.52,116.4,56026400.0
2005-04-29,115.07,115.87,113.97,115.75,103993800.0
